,date,city,black,white,latino
2020,2013,"Aurora, CO",,,0.91411020512633
2021,2013,"Austin, TX",2.44316585431402,0.42362649699013377,0.30517578125
2022,2013,"Avondale, AZ",8.62663906142167,,
2023,2013,"Bakersfield, CA",,0.7329954224435868,3.3288763377921784
2024,2013,"Baltimore, MD",3.0282383223559695,1.9298127116763317,
2025,2013,"Baton Rouge, LA",2.446303635207202,1.0338054378166028,
2026,2013,"Bellflower, CA",7.788768595685022,,
2027,2013,"Bend, OR",,2.3898003321822463,
2028,2013,"Berkeley, CA",17.76988005330964,,
2029,2013,"Billings, MT",,3.9016016074598623,
2030,2013,"Birmingham, AL",0.6329714846346172,,
2031,2013,"Bismarck, ND",,1.545141303172175,
2032,2013,"Bloomington, IL",,1.648750247312537,
2033,2013,"Bloomington, IN",19.48178453146308,,
2034,2013,"Boca Raton, FL",,2.475829712432379,
2035,2013,"Boston, MA",0.5281308919602635,,
2036,2013,"Boulder, CO",,1.0178842258481522,
2037,2013,"Boynton Beach, FL",,2.0119105102205053,
2038,2013,"Brandon, FL",,1.2374552969273984,
2039,2013,"Bridgeport, CT",3.719546215361726,,
2040,2013,"Broomfield, CO",,1.714060437771036,
2041,2013,"Buena Park, CA",,2.0656035693629677,
2042,2013,"Buffalo, NY",,0.7687695075262535,
2043,2013,"Camden, NJ",2.8379260436473026,,
2044,2013,"Canton, OH",,1.8666816001194675,
2045,2013,"Cape Coral, FL",,0.6120100859262161,
2046,2013,"Carmel, IN",,1.2957060302158647,
2047,2013,"Carson, CA",,,3.036007043536341
2048,2013,"Champaign, IL",6.186970240673142,,
2049,2013,"Charleston, SC",3.333555570371358,,
2050,2013,"Charlotte, NC",0.6632003395585738,0.44763258317572935,
2051,2013,"Chicago, IL",1.8320974309413776,,0.5090839670368131
2052,2013,"Chico, CA",,1.2427454732996135,
2053,2013,"Chino Hills, CA",,2.498126405196103,
2054,2013,"Cincinnati, OH",,1.232703627230423,
2055,2013,"Citrus Heights, CA",,1.289906481780071,
2056,2013,"Clearwater, FL",,1.0288595092340143,
2057,2013,"Cleveland, OH",0.9737335378173763,,
2058,2013,"Columbia, SC",5.319337565161885,2.731046537032991,
2059,2013,"Columbus, GA",1.0485917412914456,1.0263147091424114,
2060,2013,"Columbus, OH",1.1683880917885685,,
2061,2013,"Compton, CA",15.154385300246258,,4.442930556995394
2062,2013,"Concord, NC",5.255689283649551,,
2063,2013,"Conroe, TX",,1.7397355601948505,4.19058793948791
2064,2013,"Corona, CA",10.59658789869662,,
2065,2013,"Corpus Christi, TX",,,1.4944927940539114
2066,2013,"Dallas, TX",1.860061382025607,0.238331015564207,1.0909765330947732
2067,2013,"Dayton, OH",1.7458100558659218,1.1625744047619047,
2068,2013,"Denton, TX",,1.8818570165038861,
2069,2013,"Denver, CO",,0.5490784633124073,0.9622462676872893
2070,2013,"Des Moines, IA",,0.595036207953254,
2071,2013,"Detroit, MI",0.9157710425870166,,1.852537977028529
2072,2013,"Duluth, MN",,1.2236906510034262,
2073,2013,"Durham, NC",1.8503441640145066,,5.509034817100044
2074,2013,"El Cajon, CA",,1.1805957286046538,
2075,2013,"El Paso, TX",,0.1701597630014821,0.9224802912085783
2076,2013,"Erie, PA",4.862867146469558,,
2077,2013,"Escondido, CA",,0.8279447926412267,1.355142086647785
2078,2013,"Eugene, OR",,0.6811664293936938,
2079,2013,"Evanston, IL",,1.8349970640046975,
2080,2013,"Everett, WA",,1.131285706205102,
2081,2013,"Fairfield, CA",10.944511327569225,,
2082,2013,"Fayetteville, NC",3.310344827586207,,
2083,2013,"Federal Way, WA",6.453694740238787,,
2084,2013,"Flint, MI",1.8136641456735043,,
2085,2013,"Fort Lauderdale, FL",4.765384248816596,,
2086,2013,"Fort Myers, FL",5.781015146259683,1.9932627718312106,
2087,2013,"Fort Wayne, IN",8.635765020833782,,
2088,2013,"Fort Worth, TX",1.791590275247986,1.0431517090302167,0.6753722145117228
2089,2013,"Frederick, MD",,2.0333055448242208,
2090,2013,"Fremont, CA",,1.486016583945077,
2091,2013,"Fresno, CA",4.341031429067546,0.6141544168450274,0.39040387280641825
2092,2013,"Fullerton, CA",,1.084410514444348,1.8705924166183432
2093,2013,"Gainesville, FL",3.038405444822557,,
2094,2013,"Garden Grove, CA",,1.4974094815968375,
2095,2013,"Garland, TX",,0.6473162269231765,
2096,2013,"Gary, IN",4.884720593982024,,
2097,2013,"Gastonia, NC",,2.1569388723523573,
2098,2013,"Glendale, AZ",6.152331733727083,0.493732071354159,
2099,2013,"Grand Prairie, TX",,1.7546784113141662,
2100,2013,"Green Bay, WI",,1.219021613253203,
2101,2013,"Greensboro, NC",0.8057498307925355,,
2102,2013,"Hammond, IN",4.891889247627433,,
2103,2013,"Hampton, VA",1.422414406213106,,
2104,2013,"Hartford, CT",,,1.7870226415768689
2105,2013,"Hawthorne, CA",,,1.9954105557218398
2106,2013,"Hayward, CA",4.945843018942579,2.6737967914438503,1.5413070283600492
2107,2013,"Hemet, CA",,1.4745565271244674,
2108,2013,"Henderson, NV",,0.42680142210233846,
2109,2013,"Hialeah, FL",,,0.8790899660671274
2110,2013,"Hillsboro, OR",,,4.510803374080924
2111,2013,"Hollywood, FL",2.864016496735021,,
2112,2013,"Houston, TX",2.077702287927983,0.2163894837596086,1.5561961896536294
2113,2013,"Huntington Beach, CA",,0.6407340248989242,2.3638985414746
2114,2013,"Huntsville, AL",1.624405061646172,0.8203176269851687,
2115,2013,"Independence, MO",,1.0107135637760258,
2116,2013,"Indianapolis, IN",2.3628372950238647,0.7224585263652208,1.1986670822045884
2117,2013,"Indio, CA",30.303030303030305,,1.6991775980425474
2118,2013,"Inglewood, CA",4.445333511146674,,
2119,2013,"Irving, TX",,,1.0218470908013324
2120,2013,"Jackson, MS",0.7165017518467832,,
2121,2013,"Jacksonville, FL",1.414967526495267,0.3679297695655853,
2122,2013,"Jersey City, NJ",1.5372553842369832,,
2123,2013,"Jurupa Valley, CA",,1.7181835363653546,
2124,2013,"Kalamazoo, MI",5.2099614462852974,1.7585200295431365,
2125,2013,"Kansas City, KS",,1.0404419797529991,
2126,2013,"Kansas City, MO",1.35373868782109,2.359897917558652,
2127,2013,"Kenner, LA",5.823433496389471,,
2128,2013,"Kenosha, WI",,1.179523472517103,
2129,2013,"Killeen, TX",,1.3188610316130989,
2130,2013,"Knoxville, TN",,1.3787873565199407,
2131,2013,"Lafayette, LA",,,15.25320317266626
2132,2013,"Laguna Niguel, CA",,1.788300935281389,
2133,2013,"Lakeland, FL",,1.3221217409699086,
2134,2013,"Las Cruces, NM",,,1.6497838783119412
2135,2013,"Las Vegas, NV",,0.23302310191032338,0.9760239711487315
2136,2013,"Lawrence, MA",,,1.5829046299960428
2137,2013,"Lawton, OK",,1.563770563582911,
2138,2013,"Little Rock, AR",3.504427259771511,,
2139,2013,"Long Beach, CA",6.158773172384061,0.7195228124707693,0.9620472365193131
2140,2013,"Longmont, CO",,2.329563323355037,
2141,2013,"Longview, TX",,1.639424889748676,5.677302146020211
2142,2013,"Lorain, OH",6.102025872589699,,
2143,2013,"Los Angeles, CA",1.2349704101089738,0.13776318508483917,0.5679670703019314
2144,2013,"Lubbock, TX",4.238365686191405,,1.1024629021233436
2145,2013,"Lynchburg, VA",,1.8612615630874607,
2146,2013,"Lynn, MA",5.482456140350878,,
2147,2013,"Lynwood, CA",,,1.5778594758350821
2148,2013,"Madison, WI",,0.9789429374161781,
2149,2013,"Manchester, NH",,0.9989211651416471,
2150,2013,"Memphis, TN",2.137853547530423,1.478116485433162,
2151,2013,"Menifee, CA",,1.604338130304343,
2152,2013,"Merced, CA",,,2.289167658639319
2153,2013,"Mesa, AZ",,0.24212488801723928,0.7608902415826517
2154,2013,"Mesquite, TX",,1.0142296418755135,
2155,2013,"Miami Beach, FL",,,2.1076592336551028
2156,2013,"Miami Gardens, FL",1.1723329425556859,,
2157,2013,"Miami, FL",3.4352062841373625,,2.500453207143795
2158,2013,"Milwaukee, WI",2.0149184562500757,0.33665726270712837,
2159,2013,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
2160,2013,"Miramar, FL",1.5188335358444716,,
2161,2013,"Mission, TX",,,8.178063707116278
2162,2013,"Mobile, AL",3.1121300455408365,,
2163,2013,"Modesto, CA",10.13273887931908,,
2164,2013,"Montgomery, AL",,1.3597117411108843,
2165,2013,"Moreno Valley, CA",2.8129395218002813,,
2166,2013,"Nampa, ID",,1.2379914826185996,
2167,2013,"Nashville, TN",0.5295376077609032,,
2168,2013,National Total,2.2351402826915705,0.7714202741603067,1.3040159435852505
2169,2013,"New Britain, CT",,1.7720756321879818,
2170,2013,"New Haven, CT",2.3064858381769535,,
2171,2013,"New Orleans, LA",0.42617571224615913,,
2172,2013,"New Rochelle, NY",5.642385600631947,,4.246645150331238
2173,2013,"Newark, NJ",0.6898407157787266,,0.995698582125219
2174,2013,"Norfolk, VA",0.9268441882235177,,
2175,2013,"Norman, OK",,0.9397701322256575,
2176,2013,"Oakland, CA",2.537469973271983,0.5827539787527899,0.8767776667192734
2177,2013,"Odessa, TX",,1.8701376421304607,
2178,2013,"Oklahoma City, OK",5.372829600709213,1.2978416892707427,1.7041291048209812
2179,2013,"Olathe, KS",,0.8313795912937929,
2180,2013,"Omaha, NE",1.557074568301076,0.28295186705789477,1.5744064487688143
2181,2013,"Orlando, FL",5.875354357309675,2.233127327337386,1.1197455938010883
2182,2013,"Palmdale, CA",,,2.2869688514842426
2183,2013,"Parma, OH",,1.3109252510421856,
2184,2013,"Pasadena, TX",,,0.9445457207356123
2185,2013,"Pasco, WA",,,2.571818018157035
2186,2013,"Pawtucket, RI",,2.1002226235981016,
2187,2013,"Pembroke Pines, FL",2.897962732199264,0.8800957544180806,
2188,2013,"Peoria, AZ",,0.6612357173085062,
2189,2013,"Perris, CA",10.646225912913872,4.187253998827568,
2190,2013,"Philadelphia, PA",0.5787154253703055,0.1453213782279511,
2191,2013,"Phoenix, AZ",1.5044494091274945,0.8609890180850743,1.7912747009317613
2192,2013,"Pittsburgh, PA",,0.9575654855096403,
2193,2013,"Pomona, CA",,,0.9192274812247787
2194,2013,"Portland, OR",,0.19074577784220748,1.6376260972094854
2195,2013,"Pueblo, CO",,,1.7367442991368383
2196,2013,"Raleigh, NC",1.4467383284385353,1.087382019050933,
2197,2013,"Reading, PA",,,1.7534015991022585
2198,2013,"Redding, CA",,1.2308601250553888,
2199,2013,"Redondo Beach, CA",,1.8583560981955363,
2200,2013,"Reno, NV",10.607828577490189,1.0135049535054603,
2201,2013,"Renton, WA",,1.7167087260304543,
2202,2013,"Richardson, TX",,1.3137842240790372,
2203,2013,"Richmond, VA",2.7341827527751956,,
2204,2013,"Riverside, CA",7.649061077752706,0.8882690744680379,1.8668674586333285
2205,2013,"Rochester, NY",1.0744369950146124,,
2206,2013,"Rockford, IL",3.019141356198297,0.9332885354836302,
2207,2013,"Roswell, GA",,1.4314957699299997,
2208,2013,"Round Rock, TX",7.333528894103843,1.0836819176835215,2.691717584990983
2209,2013,"Sacramento, CA",,0.7458484212253543,0.6659873595599155
2210,2013,"Salinas, CA",,,0.8251097395953663
2211,2013,"Salt Lake City, UT",,0.6660627697554218,2.465544022288518
2212,2013,"San Angelo, TX",16.450074025333112,,2.3532734033039957
2213,2013,"San Antonio, TX",6.692208596141941,0.32255671353415716,0.746581456836393
2214,2013,"San Bernardino, CA",,0.8118596457044506,
2215,2013,"San Diego, CA",,0.10533101324221499,1.1753256827466891
2216,2013,"San Francisco, CA",,0.22616503262430593,1.5138441043341357
2217,2013,"San Jose, CA",,0.45167322345629385,1.5095159887933534
2218,2013,"San Tan Valley, AZ",,,5.338173277104575
2219,2013,"Santa Ana, CA",,1.839407465541767,1.1431358502644453
2220,2013,"Santa Barbara, CA",,,3.2152273165712812
2221,2013,"Santa Fe, NM",,,2.1794089442943076
2222,2013,"Santa Maria, CA",,,1.2262265330897228
2223,2013,"Santa Rosa, CA",,,1.8322400967422772
2224,2013,"Savannah, GA",1.214963490347115,1.7334026694401108,
2225,2013,"Schenectady, NY",,,16.78697330871244
2226,2013,"Seattle, WA",4.840739665020815,0.39108253601381304,
2227,2013,"Shreveport, LA",0.8855591863482196,1.2607319809881616,
2228,2013,"Simi Valley, CA",,0.9268012382064542,
2229,2013,"Sioux Falls, SD",,0.6698013369234684,
2230,2013,"South Bend, IN",3.332777870354941,,
2231,2013,"Southfield, MI",5.535055350553506,,
2232,2013,"Sparks, NV",,1.2700509290422546,
2233,2013,"Spokane, WA",,2.5887554816897325,
2234,2013,"Springfield, IL",7.896711019860228,1.099686589322043,
2235,2013,"Springfield, MA",5.668291576918717,,
2236,2013,"Springfield, MO",,0.6592566222327704,
2237,2013,"Stockton, CA",,0.585212841910603,1.5598677232170712
2238,2013,"Sunnyvale, CA",,1.3993255250969032,3.9004602543100084
2239,2013,"Surprise, AZ",,0.8664084769405384,
2240,2013,"Syracuse, NY",,1.1276626935351097,
2241,2013,"Tacoma, WA",,1.3345878459084872,
2242,2013,"Tampa, FL",2.170233083033118,0.7765422128346896,
2243,2013,"Temecula, CA",,1.1746740279572419,
2244,2013,"Tempe, AZ",,0.7671888665551685,2.2520493649220787
2245,2013,"Temple, TX",,1.82822041025266,
2246,2013,"The Woodlands, TX",,0.9416018530724468,
2247,2013,"Thornton, CO",,,2.030827968562783
2248,2013,"Toledo, OH",1.1688797456517674,,
2249,2013,"Torrance, CA",,1.2422668886183508,
2250,2013,"Trenton, NJ",4.600768328310828,,
2251,2013,"Tucson, AZ",5.899705014749263,0.98926156570428,1.731414349096418
2252,2013,"Tulsa, OK",,0.7165197204140051,1.6335331688909942
2253,2013,"Tuscaloosa, AL",2.3623349318466373,1.9010322605174608,
2254,2013,"Union City, CA",18.15541031227306,,7.571742257893541
2255,2013,"Vacaville, CA",11.096931698385395,,
2256,2013,"Vancouver, WA",,0.66727611218246,4.313319530710835
2257,2013,"Virginia Beach, VA",1.0005202705406813,,
2258,2013,"Visalia, CA",,0.9317754048564134,3.1504993541476325
2259,2013,"Waco, TX",3.3463842318375,,
2260,2013,"Washington, DC",1.520746017166181,,
2261,2013,"Waterloo, IA",,1.9511433700148288,
2262,2013,"West Palm Beach, FL",7.647988579003722,,
2263,2013,"Whittier, CA",,,1.632679717219873
2264,2013,"Wichita, KS",1.9014298752662,0.32689353077702593,3.0692735029618485
2265,2013,"Wilmington, DE",2.2633651713367433,4.211767678894832,
2266,2013,"Wilmington, NC",12.7237255068284,,
2267,2013,"Yuba City, CA",,2.0514503754154187,
2268,2013,"Yuma, AZ",,1.4349055114720695,1.7527254881340484
2269,2014,"Abilene, TX",,1.0472629782064575,
2270,2014,"Akron, OH",1.5026070231852264,,
2271,2014,"Albuquerque, NM",3.734966758795847,0.9712344632836952,1.4713780190837729
2272,2014,"Amarillo, TX",,1.148013362875544,4.587717151945192
2273,2014,"Anaheim, CA",10.230179028132993,1.5395273650989147,
2274,2014,"Ann Arbor, MI",10.441683199331733,,
2275,2014,"Apple Valley, CA",,1.6456300294567776,
2276,2014,"Arlington, TX",1.0757893604432252,,
2277,2014,"Arvada, CO",,1.8580625981289312,
2278,2014,"Atlanta, GA",1.2226583036838696,,
2279,2014,"Auburn, WA",,1.7154718405297378,
2280,2014,"Aurora, CO",,0.8340179230451662,
2281,2014,"Aurora, IL",,0.8627904368307981,
2282,2014,"Austin, TX",,0.7060441616502229,0.6103515625
2283,2014,"Avondale, AZ",,,2.8805161885009793
2284,2014,"Bakersfield, CA",2.9205607476635516,0.3664977112217934,1.1096254459307262
2285,2014,"Baltimore, MD",1.0094127741186565,,3.3385637498748038
2286,2014,"Baton Rouge, LA",2.446303635207202,,
2287,2014,"Bayonne, NJ",13.19087191663369,,
2288,2014,"Beaumont, TX",1.7239001517032135,1.8657760695561318,
2289,2014,"Beaverton, OR",,1.234949058351343,
2290,2014,"Bellflower, CA",7.788768595685022,,
2291,2014,"Billings, MT",,0.9754004018649656,
2292,2014,"Birmingham, AL",1.2659429692692343,,
2293,2014,"Boca Raton, FL",,1.2379148562161895,
2294,2014,"Bossier City, LA",5.122950819672131,2.1073039153706747,
2295,2014,"Boston, MA",0.5281308919602635,,
2296,2014,"Brandon, FL",4.259850905218317,,
2297,2014,"Bridgeport, CT",,,1.6938816993021208
2298,2014,"Brownsville, TX",,,0.5880934598126334
2299,2014,"Cape Coral, FL",,0.6120100859262161,
2300,2014,"Carson, CA",,,3.036007043536341
2301,2014,"Charleston, SC",3.333555570371358,0.9613905552991848,
2302,2014,"Charlotte, NC",0.9948005093378609,,
2303,2014,"Chicago, IL",2.7481461464120662,0.1455037521780093,0.8908969423144231
2304,2014,"Chino Hills, CA",,2.498126405196103,
2305,2014,"Cincinnati, OH",2.997826575732594,1.232703627230423,
2306,2014,"Clearwater, FL",,1.0288595092340143,
2307,2014,"Cleveland, OH",1.4606003067260644,0.5989530301033793,
2308,2014,"Clifton, NJ",11.437721605856114,,
2309,2014,"Colorado Springs, CO",,0.2667377967457989,
2310,2014,"Columbus, GA",2.0971834825828912,,
2311,2014,"Columbus, OH",1.5578507890514248,0.3639884397271543,
2312,2014,"Compton, CA",3.7885963250615644,,1.480976852331798
2313,2014,"Concord, CA",,1.080205238995409,2.4154589371980677
2314,2014,"Conroe, TX",,1.7397355601948505,
2315,2014,"Dallas, TX",1.2400409213504044,1.1916550778210349,1.0909765330947732
2316,2014,"Davenport, IA",,2.2689885983322933,
2317,2014,"Dayton, OH",3.4916201117318435,2.3251488095238093,
2318,2014,"Dearborn, MI",,,28.30455703368242
2319,2014,"Delray Beach, FL",4.73081653893462,,
2320,2014,"Denver, CO",,0.3660523088749382,1.9244925353745785
2321,2014,"Des Moines, IA",3.794634386976815,0.595036207953254,
2322,2014,"Detroit, MI",1.2820794596218232,0.9591406100134279,3.705075954057058
2323,2014,"Dothan, AL",,4.596010662744738,
2324,2014,"Durham, NC",,0.7832080200501254,2.754517408550022
2325,2014,"East Los Angeles, CA",,,1.721007477777491
2326,2014,"Edmond, OK",,1.2661593588169007,
2327,2014,"El Cajon, CA",13.273161667109106,,
2328,2014,"El Paso, TX",,,0.18449605824171567
2329,2014,"Elgin, IL",,,2.0737852802720806
2330,2014,"Elizabeth, NJ",,,1.156657721846951
2331,2014,"Ellicott City, MD",,2.2968968922985047,
2332,2014,"Escondido, CA",,0.8279447926412267,
2333,2014,"Fayetteville, NC",4.413793103448276,2.9390154298310067,
2334,2014,"Flint, MI",10.881984874041024,,
2335,2014,"Folsom, CA",,,17.176228100309174
2336,2014,"Fort Collins, CO",,,6.4428838348044595
2337,2014,"Fort Lauderdale, FL",1.5884614162721986,,3.5526502771067214
2338,2014,"Fort Smith, AR",,1.515059693351918,
2339,2014,"Fort Worth, TX",,0.6954344726868111,0.6753722145117228
2340,2014,"Fremont, CA",,,3.379063323646685
2341,2014,"Fresno, CA",2.170515714533773,0.3070772084225137,2.3424232368385094
2342,2014,"Gainesville, FL",,1.1413961557777474,
2343,2014,"Gaithersburg, MD",8.01153661272232,,
2344,2014,"Garden Grove, CA",,1.4974094815968375,
2345,2014,"Garland, TX",2.4687091120053326,,1.0990339491586893
2346,2014,"Gary, IN",1.6282401979940082,,
2347,2014,"Gilbert, AZ",,0.47321149714653465,
2348,2014,"Glen Burnie, MD",5.878894767783657,,
2349,2014,"Glendale, AZ",,0.987464142708318,
2350,2014,"Goodyear, AZ",,,4.6289867148081285
2351,2014,"Grand Rapids, MI",,0.6958845388373162,
2352,2014,"Greeley, CO",,,7.639224873316187
2353,2014,"Greensboro, NC",0.8057498307925355,1.3799765403988133,
2354,2014,"Gulfport, MS",3.597251699701428,,
2355,2014,"Hammond, IN",,2.3977940294928666,
2356,2014,"Hartford, CT",2.002442980436132,,
2357,2014,"Hayward, CA",9.891686037885158,,
2358,2014,"Hemet, CA",,1.4745565271244674,
2359,2014,"Henderson, NV",,0.42680142210233846,
2360,2014,"Hialeah, FL",17.583963425356075,0.45456405034751424,
2361,2014,"Hollywood, FL",,0.9266466510990029,
2362,2014,"Houston, TX",2.833230392629068,0.5770386233589562,0.5835735711201111
2363,2014,"Huntington Beach, CA",,0.6407340248989242,
2364,2014,"Huntsville, AL",1.624405061646172,0.8203176269851687,
2365,2014,"Indianapolis, IN",1.575224863349243,0.5418438947739156,
2366,2014,"Indio, CA",,,1.6991775980425474
2367,2014,"Inglewood, CA",2.222666755573337,2.9441205911794146,
2368,2014,"Irving, TX",3.294241665568586,,
2369,2014,"Jackson, MS",1.4330035036935664,3.475238922675934,
2370,2014,"Jackson, TN",3.321928047038501,,
2371,2014,"Jacksonville, FL",2.1224512897429006,0.551894654348378,
2372,2014,"Jersey City, NJ",3.0745107684739663,,
2373,2014,"Jonesboro, AR",,1.765973227845866,
2374,2014,"Kalamazoo, MI",,1.7585200295431365,
2375,2014,"Kansas City, KS",7.466958707718345,,6.765594695773758
2376,2014,"Kansas City, MO",2.70747737564218,1.348513095747801,4.344331733171145
2377,2014,"Kendall, FL",,,2.1043328212790136
2378,2014,"Kenner, LA",17.470300489168412,,
2379,2014,"Kennewick, WA",,1.5330839516771937,
2380,2014,"Kent, WA",,1.4723637327365353,
2381,2014,"Killeen, TX",1.831468288126591,1.3188610316130989,
2382,2014,"Knoxville, TN",2.8531484493138177,3.4469683912998517,
2383,2014,"Lafayette, LA",,1.1725803803850754,
2384,2014,"Lakeland, FL",7.964637011668193,1.3221217409699086,
2385,2014,"Lancaster, CA",,0.9065279074616311,
2386,2014,"Lansing, MI",,,7.020007020007021
2387,2014,"Laredo, TX",,,0.8224022369340844
2388,2014,"Las Cruces, NM",,1.0964792052718721,3.2995677566238824
2389,2014,"Las Vegas, NV",2.3533010931083576,1.3981386114619403,
2390,2014,"Lauderhill, FL",1.7559879188031187,,
2391,2014,"Lawrence, MA",10.844810758052272,,
2392,2014,"Lawton, OK",3.8809329762874993,,
2393,2014,"League City, TX",,,40.35512510088781
2394,2014,"Lewisville, TX",,1.4229204018327215,
2395,2014,"Lincoln, NE",,0.40538842291741833,
2396,2014,"Little Rock, AR",2.3362848398476745,0.9774024552349676,
2397,2014,"Long Beach, CA",,0.7195228124707693,1.4430708547789697
2398,2014,"Longview, TX",,1.639424889748676,5.677302146020211
2399,2014,"Los Angeles, CA",2.222946738196153,0.22960530847473193,0.5679670703019314
2400,2014,"Lubbock, TX",,0.48468868445797264,3.3073887063700305
2401,2014,"Macon, GA",,1.5596487670976495,
2402,2014,"Madison, WI",4.896200548374461,0.48947146870808905,
2403,2014,"Medford, OR",,1.3251351637867061,
2404,2014,"Melbourne, FL",,1.529122130984602,
2405,2014,"Memphis, TN",0.23753928305893585,,
2406,2014,"Mesa, AZ",,0.24212488801723928,
2407,2014,"Mesquite, TX",2.67816492139586,,
2408,2014,"Metairie, LA",,0.8046994447573832,
2409,2014,"Miami, FL",2.2901375227582417,0.29565505333617165,0.9376699526789231
2410,2014,"Midland, TX",9.634839579920994,0.8623812069887373,5.112735824939926
2411,2014,"Milwaukee, WI",0.8059673825000302,,
2412,2014,"Minneapolis, MN",,0.35989088108485506,
2413,2014,"Missoula, MT",,1.503668952243474,
2414,2014,"Modesto, CA",20.26547775863816,,1.1745222630694965
2415,2014,"Montgomery, AL",0.8239947264337508,,
2416,2014,"Nashville, TN",1.0590752155218064,0.23124221002804968,
2417,2014,National Total,2.1502607191121923,0.782115409374211,1.381928404641574
2418,2014,"New Bedford, MA",,,10.907504363001745
2419,2014,"New Braunfels, TX",,1.5676684067785982,8.880206020779681
2420,2014,"New Orleans, LA",0.8523514244923183,,
2421,2014,"Newport Beach, CA",,1.336648220921218,
2422,2014,"Norfolk, VA",1.8536883764470353,0.7828340157036504,
2423,2014,"Norman, OK",,0.9397701322256575,8.523695874531196
2424,2014,"North Las Vegas, NV",3.697336069362025,,
2425,2014,"O'Fallon, MO",,1.2978753780062038,
2426,2014,"Oakland, CA",2.537469973271983,,2.63033300015782
2427,2014,"Ogden, UT",,1.3340448239060834,
2428,2014,"Oklahoma City, OK",2.6864148003546067,1.2978416892707427,1.7041291048209812
2429,2014,"Omaha, NE",4.671223704903228,0.5659037341157895,
2430,2014,"Ontario, CA",,,0.8453657052040713
2431,2014,"Orlando, FL",4.406515767982257,0.5582818318343465,3.359236781403265
2432,2014,"Palmdale, CA",,1.360914534567229,
2433,2014,"Pasadena, TX",,0.713063320022818,
2434,2014,"Pasco, WA",,5.3820347679446,
2435,2014,"Passaic, NJ",,3.2946758039008963,
2436,2014,"Perris, CA",,4.187253998827568,
2437,2014,"Pharr, TX",,,1.3699568463593397
2438,2014,"Philadelphia, PA",0.43403656902772914,,
2439,2014,"Phoenix, AZ",3.008898818254989,0.602692312659552,1.343456025698821
2440,2014,"Pittsburgh, PA",2.431670071004766,,
2441,2014,"Plano, TX",3.9655787762223893,,
2442,2014,"Pompano Beach, FL",2.5871213101182313,,4.3057050592034445
2443,2014,"Portland, OR",,0.38149155568441495,
2444,2014,"Providence, RI",3.263920621450486,,
2445,2014,"Pueblo, CO",,1.161480655539682,3.4734885982736765
2446,2014,"Racine, WI",,1.9067594622938315,
2447,2014,"Rapid City, SD",,1.5629151493365425,
2448,2014,"Redding, CA",47.34848484848485,2.4617202501107776,
2449,2014,"Reno, NV",10.607828577490189,1.5202574302581904,
2450,2014,"Renton, WA",,1.7167087260304543,
2451,2014,"Riverside, CA",,,1.2445783057555524
2452,2014,"Roanoke, VA",,1.4543127645031342,
2453,2014,"Round Rock, TX",,1.0836819176835215,
2454,2014,"Sacramento, CA",,0.37292421061267716,0.6659873595599155
2455,2014,"Salem, OR",,1.3454423141607803,
2456,2014,"Salinas, CA",,1.0495051583178532,4.125548697976831
2457,2014,"Salt Lake City, UT",,0.6660627697554218,7.396632066865554
2458,2014,"San Angelo, TX",,2.3080030004039007,
2459,2014,"San Antonio, TX",5.0191564471064565,0.16127835676707858,0.5332724691688522
2460,2014,"San Bernardino, CA",2.7477811667078833,,2.2024167853524603
2461,2014,"San Diego, CA",,0.10533101324221499,0.7051954096480134
2462,2014,"San Francisco, CA",7.508916838746011,0.22616503262430593,1.5138441043341357
2463,2014,"San Jose, CA",,0.22583661172814692,0.3019031977586707
2464,2014,"San Leandro, CA",9.00900900900901,,3.718301479883989
2465,2014,"Santa Clarita, CA",,0.6898978261319498,
2466,2014,"Santa Maria, CA",,,1.2262265330897228
2467,2014,"Santa Monica, CA",10.34875297526648,,
2468,2014,"Savannah, GA",1.214963490347115,,
2469,2014,"Scottsdale, AZ",,0.48658959087547204,
2470,2014,"Seattle, WA",,0.9777063400345325,2.322340919647004
2471,2014,"Shreveport, LA",2.6566775590446587,3.782195942964485,
2472,2014,"Silver Spring, MD",4.688232536333802,,
2473,2014,"Sioux City, IA",,,6.40943468786053
2474,2014,"South Bend, IN",,1.4007367875502514,
2475,2014,"South Jordan, UT",,1.6935948243742167,
2476,2014,"Southfield, MI",,5.465675557498907,
2477,2014,"Spokane Valley, WA",,1.0973936899862826,
2478,2014,"Spokane, WA",,1.035502192675893,
2479,2014,"Springfield, MA",,1.0291136244352739,
2480,2014,"Springfield, MO",,0.6592566222327704,
2481,2014,"Sterling Heights, MI",,0.8869730271502443,
2482,2014,"Stockton, CA",2.4294842204999876,1.170425683821206,2.339801584825607
2483,2014,"Sugar Land, TX",,2.244417012680956,
2484,2014,"Sunnyvale, CA",,1.3993255250969032,
2485,2014,"Sunrise, FL",2.9454213425230478,,
2486,2014,"Tacoma, WA",,2.001881768862731,
2487,2014,"Tallahassee, FL",4.3393360815795186,0.8865248226950354,
2488,2014,"Tampa, FL",2.170233083033118,0.3882711064173448,
2489,2014,"Tempe, AZ",8.855042946958292,,2.2520493649220787
2490,2014,"Thornton, CO",,,2.030827968562783
2491,2014,"Toledo, OH",1.1688797456517674,,
